-57.6461713251, 38.7981669160, 0.0000000000
-57.5335098269, 39.3372855082, 0.0000000000
-57.5335098269, 39.3372855082, 0.0000000000
-57.3683968321, 40.1464263527, 0.0000000000
-57.3683968321, 40.1464263527, 0.0000000000
-57.2609277385, 40.6877612044, 0.0000000000
-57.2609277385, 40.6877612044, 0.0000000000
-57.0047808948, 42.0398693098, 0.0000000000
-57.0047808948, 42.0398693098, 0.0000000000
-56.8598305703, 42.8570476811, 0.0000000000
-56.8598305703, 42.8570476811, 0.0000000000
-56.7230561416, 43.6771760827, 0.0000000000
-56.7230561416, 43.6771760827, 0.0000000000
-56.5556990397, 44.7740601067, 0.0000000000
-56.5556990397, 44.7740601067, 0.0000000000
-56.4081296507, 45.8769571698, 0.0000000000
-56.4081296507, 45.8769571698, 0.0000000000
-56.3125220996, 46.7093189227, 0.0000000000
-56.3125220996, 46.7093189227, 0.0000000000
-56.2088603925, 47.8229966269, 0.0000000000
-56.2088603925, 47.8229966269, 0.0000000000
-56.1684091209, 48.3832464132, 0.0000000000
-56.1684091209, 48.3832464132, 0.0000000000
-56.1240223025, 49.2250493697, 0.0000000000
-56.1240223025, 49.2250493697, 0.0000000000
-56.1062860649, 49.7879479802, 0.0000000000
-56.1062860649, 49.7879479802, 0.0000000000
-56.0989910022, 50.3420384195, 0.0000000000
-56.0989910022, 50.3420384195, 0.0000000000
-56.1089999389, 51.1872327003, 0.0000000000
-56.1089999389, 51.1872327003, 0.0000000000
-56.1186823366, 51.4751826830, 0.0000000000
-56.1186823366, 51.4751826830, 0.0000000000
-56.1475150084, 52.0379219146, 0.0000000000
-56.1475150084, 52.0379219146, 0.0000000000
-56.1914765198, 52.6136760810, 0.0000000000
-56.1914765198, 52.6136760810, 0.0000000000
-56.2893253511, 53.4912265935, 0.0000000000
-56.2893253511, 53.4912265935, 0.0000000000
-56.4779801872, 54.6245375736, 0.0000000000
-56.4779801872, 54.6245375736, 0.0000000000
-56.5959875453, 55.1651423386, 0.0000000000
-56.5959875453, 55.1651423386, 0.0000000000
-56.7483806529, 55.7565982161, 0.0000000000
-56.7483806529, 55.7565982161, 0.0000000000
-56.9046019089, 56.2773520877, 0.0000000000
-56.9046019089, 56.2773520877, 0.0000000000
-57.2336184125, 57.1879938725, 0.0000000000
-57.2336184125, 57.1879938725, 0.0000000000
-57.3752511375, 57.5245048678, 0.0000000000
-57.3752511375, 57.5245048678, 0.0000000000
-57.7098211654, 58.2254266741, 0.0000000000
-57.7098211654, 58.2254266741, 0.0000000000
-57.8893403398, 58.5582151251, 0.0000000000
-57.8893403398, 58.5582151251, 0.0000000000
-58.2116430665, 59.0966300422, 0.0000000000
-58.2116430665, 59.0966300422, 0.0000000000
-58.4765815302, 59.4924606237, 0.0000000000
-58.4765815302, 59.4924606237, 0.0000000000
-58.8484716583, 59.9905543311, 0.0000000000
-58.8484716583, 59.9905543311, 0.0000000000
-59.0993273702, 60.2946144070, 0.0000000000
-59.0993273702, 60.2946144070, 0.0000000000
-59.3852652286, 60.6144124205, 0.0000000000
-59.3852652286, 60.6144124205, 0.0000000000
-59.7963422819, 61.0309143185, 0.0000000000
-59.7963422819, 61.0309143185, 0.0000000000
-60.0837146976, 61.2956554943, 0.0000000000
-60.0837146976, 61.2956554943, 0.0000000000
-60.6950615915, 61.7972724607, 0.0000000000
-60.6950615915, 61.7972724607, 0.0000000000
-61.0128211217, 62.0290561123, 0.0000000000
-61.0128211217, 62.0290561123, 0.0000000000
-61.1459023089, 62.1208524578, 0.0000000000
-61.1459023089, 62.1208524578, 0.0000000000
-61.3389730255, 62.2488129372, 0.0000000000
-61.3389730255, 62.2488129372, 0.0000000000
-61.3389730255, 62.2488129372, 0.0000000000
-61.3389730255, 62.2488129372, 0.0000000000
-61.8704759226, 62.5714526627, 0.0000000000
-61.8704759226, 62.5714526627, 0.0000000000
-61.9918730773, 62.6394587697, 0.0000000000
-61.9918730773, 62.6394587697, 0.0000000000
-62.2077739478, 62.7555237593, 0.0000000000
-62.2077739478, 62.7555237593, 0.0000000000
-62.5465265137, 62.9256383558, 0.0000000000
-62.5465265137, 62.9256383558, 0.0000000000
-62.8869401791, 63.0827107629, 0.0000000000
-62.8869401791, 63.0827107629, 0.0000000000
-63.1223631758, 63.1836733973, 0.0000000000
-63.1223631758, 63.1836733973, 0.0000000000
-63.3233637202, 63.2651458219, 0.0000000000
-63.3233637202, 63.2651458219, 0.0000000000
-63.8109026270, 63.4456088649, 0.0000000000
-63.8109026270, 63.4456088649, 0.0000000000
-64.0619700569, 63.5295410585, 0.0000000000
-64.0619700569, 63.5295410585, 0.0000000000
-64.4000334301, 63.6334126761, 0.0000000000
-64.4000334301, 63.6334126761, 0.0000000000
-64.9183983626, 63.7733524399, 0.0000000000
-64.9183983626, 63.7733524399, 0.0000000000
-65.1830198451, 63.8362135655, 0.0000000000
-65.1830198451, 63.8362135655, 0.0000000000
-65.5118227296, 63.9066148482, 0.0000000000
-65.5118227296, 63.9066148482, 0.0000000000
-65.7817073997, 63.9582343702, 0.0000000000
-65.7817073997, 63.9582343702, 0.0000000000
-66.0535781106, 64.0047943109, 0.0000000000
-66.0535781106, 64.0047943109, 0.0000000000
-66.0535781106, 64.0047943109, 0.0000000000
-66.0535781106, 64.0047943109, 0.0000000000
-66.6467169984, 64.0881697729, 0.0000000000
-66.6467169984, 64.0881697729, 0.0000000000
-66.9574480599, 64.1222646818, 0.0000000000
-66.9574480599, 64.1222646818, 0.0000000000
-67.2353618530, 64.1473789888, 0.0000000000
-67.2353618530, 64.1473789888, 0.0000000000
-67.5141504744, 64.1675962522, 0.0000000000
-67.5141504744, 64.1675962522, 0.0000000000
-67.7936274811, 64.1829758295, 0.0000000000
-67.7936274811, 64.1829758295, 0.0000000000
-68.0736147276, 64.1935839047, 0.0000000000
-68.0736147276, 64.1935839047, 0.0000000000
-68.6434318827, 64.2007450559, 0.0000000000
-68.6434318827, 64.2007450559, 0.0000000000
-68.9239631795, 64.1973474474, 0.0000000000
-68.9239631795, 64.1973474474, 0.0000000000
-69.1992790596, 64.1896795275, 0.0000000000
-69.1992790596, 64.1896795275, 0.0000000000
-69.4794332610, 64.1775447547, 0.0000000000
-69.4794332610, 64.1775447547, 0.0000000000
-70.0384550902, 64.1405461786, 0.0000000000
-70.0384550902, 64.1405461786, 0.0000000000
-70.0384550902, 64.1405461786, 0.0000000000
-70.0384550902, 64.1405461786, 0.0000000000
-70.5735493826, 64.0895572022, 0.0000000000
-70.5735493826, 64.0895572022, 0.0000000000
-70.8507017958, 64.0572907414, 0.0000000000
-70.8507017958, 64.0572907414, 0.0000000000
-71.0932281292, 64.0258276383, 0.0000000000
-71.0932281292, 64.0258276383, 0.0000000000
-71.0932281292, 64.0258276383, 0.0000000000
-71.0932281292, 64.0258276383, 0.0000000000
-71.3685929155, 63.9864920423, 0.0000000000
-71.3685929155, 63.9864920423, 0.0000000000
-71.6428850414, 63.9435299237, 0.0000000000
-71.6428850414, 63.9435299237, 0.0000000000
-71.9160281719, 63.8970366651, 0.0000000000
-71.9160281719, 63.8970366651, 0.0000000000
-72.1879514478, 63.8471069090, 0.0000000000
-72.1879514478, 63.8471069090, 0.0000000000
-72.7284721152, 63.7371837088, 0.0000000000
-72.7284721152, 63.7371837088, 0.0000000000
-72.7284721152, 63.7371837088, 0.0000000000
-72.7284721152, 63.7371837088, 0.0000000000
-73.2063443908, 63.6283155053, 0.0000000000
-73.2063443908, 63.6283155053, 0.0000000000
-73.2063443908, 63.6283155053, 0.0000000000
-73.2063443908, 63.6283155053, 0.0000000000
-73.6734319072, 63.5114369562, 0.0000000000
-73.6734319072, 63.5114369562, 0.0000000000
-73.6734319072, 63.5114369562, 0.0000000000
-73.6734319072, 63.5114369562, 0.0000000000
-73.9359461709, 63.4412460607, 0.0000000000
-73.9359461709, 63.4412460607, 0.0000000000
-74.1968549526, 63.3682944529, 0.0000000000
-74.1968549526, 63.3682944529, 0.0000000000
-74.4561237375, 63.2926650905, 0.0000000000
-74.4561237375, 63.2926650905, 0.0000000000
-74.7137211897, 63.2144392384, 0.0000000000
-74.7137211897, 63.2144392384, 0.0000000000
-74.6342578992, 63.2388974403, 0.0000000000
-74.6342578992, 63.2388974403, 0.0000000000
-74.8906840316, 63.1589244387, 0.0000000000
-74.8906840316, 63.1589244387, 0.0000000000
-75.1453925571, 63.0764884369, 0.0000000000
-75.1453925571, 63.0764884369, 0.0000000000
-75.0617928159, 63.1038743087, 0.0000000000
-75.0617928159, 63.1038743087, 0.0000000000
-75.3153353300, 63.0198286148, 0.0000000000
-75.3153353300, 63.0198286148, 0.0000000000
-75.5671220764, 62.9334469676, 0.0000000000
-75.5671220764, 62.9334469676, 0.0000000000
-75.5671220764, 62.9334469676, 0.0000000000
-75.5671220764, 62.9334469676, 0.0000000000
-75.8171335041, 62.8448030712, 0.0000000000
-75.8171335041, 62.8448030712, 0.0000000000
-76.0653523380, 62.7539688957, 0.0000000000
-76.0653523380, 62.7539688957, 0.0000000000
-76.0653523380, 62.7539688957, 0.0000000000
-76.0653523380, 62.7539688957, 0.0000000000
-76.3117634388, 62.6610146882, 0.0000000000
-76.3117634388, 62.6610146882, 0.0000000000
-76.5563536699, 62.5660089877, 0.0000000000
-76.5563536699, 62.5660089877, 0.0000000000
-76.5563536699, 62.5660089877, 0.0000000000
-76.5563536699, 62.5660089877, 0.0000000000
-76.7991117725, 62.4690186439, 0.0000000000
-76.7991117725, 62.4690186439, 0.0000000000
-77.0400282474, 62.3701088383, 0.0000000000
-77.0400282474, 62.3701088383, 0.0000000000
-77.0400282474, 62.3701088383, 0.0000000000
-77.0400282474, 62.3701088383, 0.0000000000
-77.1798319728, 62.3114985082, 0.0000000000
-77.1798319728, 62.3114985082, 0.0000000000
-77.4178161444, 62.2096779311, 0.0000000000
-77.4178161444, 62.2096779311, 0.0000000000
-77.4178161444, 62.2096779311, 0.0000000000
-77.4178161444, 62.2096779311, 0.0000000000
-77.6539415236, 62.1060987655, 0.0000000000
-77.6539415236, 62.1060987655, 0.0000000000
-77.8882040474, 62.0008204216, 0.0000000000
-77.8882040474, 62.0008204216, 0.0000000000
-77.7821781609, 62.0487794732, 0.0000000000
-77.7821781609, 62.0487794732, 0.0000000000
-78.0154215382, 61.9425972121, 0.0000000000
-78.0154215382, 61.9425972121, 0.0000000000
-78.2467983089, 61.8348046198, 0.0000000000
-78.2467983089, 61.8348046198, 0.0000000000
-78.2467983089, 61.8348046198, 0.0000000000
-78.2467983089, 61.8348046198, 0.0000000000
-78.1383054546, 61.8856540647, 0.0000000000
-78.1383054546, 61.8856540647, 0.0000000000
